season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name,year_date,decade,is_team,medal_points,host_city,is_team_event,medal_count_country,medal_count_sport,avg_medal_event,medal_encoded
1,2010,Bronze,USA,158,J.R. CELSKI,2010 Vancouver,55,0,116,2010-01-01,2010,False,1.0,40,False,2975,195,2.01056338028169,0
1,2010,Gold,CAN,23,"Francois-Louis TREMBLAY, Guillaume BASTILLE, Olivier JEAN, Francois HAMELIN, Charles HAMELIN",2010 Vancouver,55,0,219,2010-01-01,2010,True,3.0,40,False,554,195,2.0,1
1,2010,Silver,KOR,82,"Seoung-Il KIM, Si-Bak SUNG, Ho-Suk LEE, Jung-Su LEE, Yoon-Gy KWAK",2010 Vancouver,55,0,219,2010-01-01,2010,True,2.0,40,False,379,195,2.0,2
1,2010,Bronze,USA,158,"J.R. CELSKI, Jordan MALONE, Apolo Anton OHNO, Simon CHO, Travis JAYNER",2010 Vancouver,55,0,219,2010-01-01,2010,True,1.0,40,False,2975,195,2.0,0
1,2010,Gold,CHN,27,Meng WANG,2010 Vancouver,55,2,221,2010-01-01,2010,False,3.0,40,False,715,195,2.0061349693251533,1
1,2010,Silver,CAN,23,Marianne ST-GELAIS,2010 Vancouver,55,2,221,2010-01-01,2010,False,2.0,40,False,554,195,2.0061349693251533,2
1,2010,Bronze,ITA,73,Arianna FONTANA,2010 Vancouver,55,2,221,2010-01-01,2010,False,1.0,40,False,759,195,2.0061349693251533,0
1,2010,Gold,CHN,27,Meng WANG,2010 Vancouver,55,2,72,2010-01-01,2010,False,3.0,40,False,715,195,1.9929577464788732,1
1,2010,Silver,USA,158,Katherine REUTTER,2010 Vancouver,55,2,72,2010-01-01,2010,False,2.0,40,False,2975,195,1.9929577464788732,2
1,2010,Bronze,KOR,82,Seung-Hi PARK,2010 Vancouver,55,2,72,2010-01-01,2010,False,1.0,40,False,379,195,1.9929577464788732,0
1,2010,Gold,CHN,27,Yang ZHOU,2010 Vancouver,55,2,116,2010-01-01,2010,False,3.0,40,False,715,195,2.01056338028169,1
1,2010,Silver,KOR,82,Eun-Byul LEE,2010 Vancouver,55,2,116,2010-01-01,2010,False,2.0,40,False,379,195,2.01056338028169,2
1,2010,Bronze,KOR,82,Seung-Hi PARK,2010 Vancouver,55,2,116,2010-01-01,2010,False,1.0,40,False,379,195,2.01056338028169,0
1,2010,Gold,CHN,27,"Meng WANG, Linlin SUN, Yang ZHOU, Hui ZHANG",2010 Vancouver,55,2,159,2010-01-01,2010,True,3.0,40,False,715,195,2.0,1
1,2010,Silver,CAN,23,"Tania VICENT, Kalyna ROBERGE, Jessica GREGG, Marianne ST-GELAIS",2010 Vancouver,55,2,159,2010-01-01,2010,True,2.0,40,False,554,195,2.0,2
1,2010,Bronze,USA,158,"Kimberly DERRICK, Alyson DUDEK, Katherine REUTTER, Lana GEHRING, Allison BAVER",2010 Vancouver,55,2,159,2010-01-01,2010,True,1.0,40,False,2975,195,2.0,0
1,2010,Gold,CAN,23,Jon MONTGOMERY,2010 Vancouver,57,0,603,2010-01-01,2010,False,3.0,40,False,554,42,1.9966777408637875,1
1,2010,Silver,LAT,86,Martins DUKURS,2010 Vancouver,57,0,603,2010-01-01,2010,False,2.0,40,False,29,42,1.9966777408637875,2
1,2010,Bronze,RUS,123,Alexander TRETIAKOV,2010 Vancouver,57,0,603,2010-01-01,2010,False,1.0,40,False,542,42,1.9966777408637875,0
1,2010,Gold,GBR,55,Amy WILLIAMS,2010 Vancouver,57,2,603,2010-01-01,2010,False,3.0,40,False,954,42,1.9966777408637875,1
1,2010,Silver,GER,53,Kerstin SZYMKOWIAK,2010 Vancouver,57,2,603,2010-01-01,2010,False,2.0,40,False,918,42,1.9966777408637875,2
1,2010,Bronze,GER,53,Anja HUBER,2010 Vancouver,57,2,603,2010-01-01,2010,False,1.0,40,False,918,42,1.9966777408637875,0
1,2010,Gold,SUI,140,Simon AMMANN,2010 Vancouver,58,0,490,2010-01-01,2010,False,3.0,40,False,369,162,2.0123456790123457,1
1,2010,Silver,POL,114,Adam MALYSZ,2010 Vancouver,58,0,490,2010-01-01,2010,False,2.0,40,False,317,162,2.0123456790123457,2
1,2010,Bronze,AUT,8,Gregor SCHLIERENZAUER,2010 Vancouver,58,0,490,2010-01-01,2010,False,1.0,40,False,344,162,2.0123456790123457,0
1,2010,Gold,SUI,140,Simon AMMANN,2010 Vancouver,58,0,481,2010-01-01,2010,False,3.0,40,False,369,162,2.0,1
1,2010,Silver,POL,114,Adam MALYSZ,2010 Vancouver,58,0,481,2010-01-01,2010,False,2.0,40,False,317,162,2.0,2
1,2010,Bronze,AUT,8,Gregor SCHLIERENZAUER,2010 Vancouver,58,0,481,2010-01-01,2010,False,1.0,40,False,344,162,2.0,0
1,2010,Gold,AUT,8,"Andreas KOFLER, Thomas MORGENSTERN, Gregor SCHLIERENZAUER, Wolfgang LOITZL",2010 Vancouver,58,0,482,2010-01-01,2010,True,3.0,40,False,344,162,2.0,1
1,2010,Silver,GER,53,"Michael NEUMAYER, Martin SCHMITT, Andreas WANK, Michael UHRMANN",2010 Vancouver,58,0,482,2010-01-01,2010,True,2.0,40,False,918,162,2.0,2
1,2010,Bronze,NOR,107,"Tom HILDE, Johan Remen EVENSEN, Anders BARDAL, Anders JACOBSEN",2010 Vancouver,58,0,482,2010-01-01,2010,True,1.0,40,False,568,162,2.0,0
1,2010,Gold,CAN,23,Jasey Jay ANDERSON,2010 Vancouver,59,0,461,2010-01-01,2010,False,3.0,40,False,554,153,2.0,1
1,2010,Silver,AUT,8,Benjamin KARL,2010 Vancouver,59,0,461,2010-01-01,2010,False,2.0,40,False,344,153,2.0,2
1,2010,Bronze,FRA,49,Mathieu BOZZETTO,2010 Vancouver,59,0,461,2010-01-01,2010,False,1.0,40,False,928,153,2.0,0
1,2010,Gold,USA,158,Shaun WHITE,2010 Vancouver,59,0,463,2010-01-01,2010,False,3.0,40,False,2975,153,2.0,1
1,2010,Silver,FIN,48,Peetu PIIROINEN,2010 Vancouver,59,0,463,2010-01-01,2010,False,2.0,40,False,478,153,2.0,2
1,2010,Bronze,USA,158,Scott LAGO,2010 Vancouver,59,0,463,2010-01-01,2010,False,1.0,40,False,2975,153,2.0,0
1,2010,Gold,USA,158,Seth WESCOTT,2010 Vancouver,59,0,503,2010-01-01,2010,False,3.0,40,False,2975,153,2.0,1
1,2010,Silver,CAN,23,Mike ROBERTSON,2010 Vancouver,59,0,503,2010-01-01,2010,False,2.0,40,False,554,153,2.0,2
1,2010,Bronze,FRA,49,Tony RAMOIN,2010 Vancouver,59,0,503,2010-01-01,2010,False,1.0,40,False,928,153,2.0,0
1,2010,Gold,NED,102,Nicolien SAUERBREIJ,2010 Vancouver,59,2,461,2010-01-01,2010,False,3.0,40,False,468,153,2.0,1
1,2010,Silver,RUS,123,Ekaterina ILYUKHINA,2010 Vancouver,59,2,461,2010-01-01,2010,False,2.0,40,False,542,153,2.0,2
1,2010,Bronze,AUT,8,Marion KREINER,2010 Vancouver,59,2,461,2010-01-01,2010,False,1.0,40,False,344,153,2.0,0
1,2010,Gold,AUS,7,Torah BRIGHT,2010 Vancouver,59,2,463,2010-01-01,2010,False,3.0,40,False,573,153,2.0,1
1,2010,Silver,USA,158,Hannah TETER,2010 Vancouver,59,2,463,2010-01-01,2010,False,2.0,40,False,2975,153,2.0,2
1,2010,Bronze,USA,158,Kelly CLARK,2010 Vancouver,59,2,463,2010-01-01,2010,False,1.0,40,False,2975,153,2.0,0
1,2010,Gold,CAN,23,Maelle RICKER,2010 Vancouver,59,2,503,2010-01-01,2010,False,3.0,40,False,554,153,2.0,1
1,2010,Silver,FRA,49,Deborah ANTHONIOZ,2010 Vancouver,59,2,503,2010-01-01,2010,False,2.0,40,False,928,153,2.0,2
1,2010,Bronze,SUI,140,Olivia NOBS,2010 Vancouver,59,2,503,2010-01-01,2010,False,1.0,40,False,369,153,2.0,0
1,2010,Gold,KOR,82,Tae Bum MO,2010 Vancouver,61,0,155,2010-01-01,2010,False,3.0,40,False,379,611,2.0,1
1,2010,Silver,JPN,77,Keiichiro NAGASHIMA,2010 Vancouver,61,0,155,2010-01-01,2010,False,2.0,40,False,560,611,2.0,2
1,2010,Bronze,JPN,77,Joji KATO,2010 Vancouver,61,0,155,2010-01-01,2010,False,1.0,40,False,560,611,2.0,0
1,2010,Gold,USA,158,Shani DAVIS,2010 Vancouver,61,0,72,2010-01-01,2010,False,3.0,40,False,2975,611,1.9929577464788732,1
1,2010,Silver,KOR,82,Tae Bum MO,2010 Vancouver,61,0,72,2010-01-01,2010,False,2.0,40,False,379,611,1.9929577464788732,2
1,2010,Bronze,USA,158,Chad HEDRICK,2010 Vancouver,61,0,72,2010-01-01,2010,False,1.0,40,False,2975,611,1.9929577464788732,0
1,2010,Gold,NED,102,Mark TUITERT,2010 Vancouver,61,0,116,2010-01-01,2010,False,3.0,40,False,468,611,2.01056338028169,1
1,2010,Silver,USA,158,Shani DAVIS,2010 Vancouver,61,0,116,2010-01-01,2010,False,2.0,40,False,2975,611,2.01056338028169,2
1,2010,Bronze,NOR,107,Håvard BØKKO,2010 Vancouver,61,0,116,2010-01-01,2010,False,1.0,40,False,568,611,2.01056338028169,0
1,2010,Gold,NED,102,Sven KRAMER,2010 Vancouver,61,0,218,2010-01-01,2010,False,3.0,40,False,468,611,2.0,1
1,2010,Silver,KOR,82,Seung-Hoon LEE,2010 Vancouver,61,0,218,2010-01-01,2010,False,2.0,40,False,379,611,2.0,2
1,2010,Bronze,RUS,123,Ivan SKOBREV,2010 Vancouver,61,0,218,2010-01-01,2010,False,1.0,40,False,542,611,2.0,0
1,2010,Gold,KOR,82,Seung-Hoon LEE,2010 Vancouver,61,0,70,2010-01-01,2010,False,3.0,40,False,379,611,2.0,1
1,2010,Silver,RUS,123,Ivan SKOBREV,2010 Vancouver,61,0,70,2010-01-01,2010,False,2.0,40,False,542,611,2.0,2
1,2010,Bronze,NED,102,Bob DE JONG,2010 Vancouver,61,0,70,2010-01-01,2010,False,1.0,40,False,468,611,2.0,0
1,2010,Gold,CAN,23,"Mathieu GIROUX, Lucas MAKOWSKY, Denny MORRISON",2010 Vancouver,61,0,510,2010-01-01,2010,True,3.0,40,True,554,611,2.0,1
1,2010,Silver,USA,158,"Chad HEDRICK, Brian HANSEN, Jonathan KUCK, Trevor MARSICANO",2010 Vancouver,61,0,510,2010-01-01,2010,True,2.0,40,True,2975,611,2.0,2
1,2010,Bronze,NED,102,"Jan BLOKHUIJSEN, Simon KUIPERS, Sven KRAMER, Mark TUITERT",2010 Vancouver,61,0,510,2010-01-01,2010,True,1.0,40,True,468,611,2.0,0
1,2010,Gold,KOR,82,Sang Hwa LEE,2010 Vancouver,61,2,155,2010-01-01,2010,False,3.0,40,False,379,611,2.0,1
1,2010,Silver,GER,53,Jenny WOLF,2010 Vancouver,61,2,155,2010-01-01,2010,False,2.0,40,False,918,611,2.0,2
1,2010,Bronze,CHN,27,Beixing WANG,2010 Vancouver,61,2,155,2010-01-01,2010,False,1.0,40,False,715,611,2.0,0
1,2010,Gold,CAN,23,Christine NESBITT,2010 Vancouver,61,2,72,2010-01-01,2010,False,3.0,40,False,554,611,1.9929577464788732,1
1,2010,Silver,NED,102,Annette GERRITSEN,2010 Vancouver,61,2,72,2010-01-01,2010,False,2.0,40,False,468,611,1.9929577464788732,2
1,2010,Bronze,NED,102,Laurine VAN RIESSEN,2010 Vancouver,61,2,72,2010-01-01,2010,False,1.0,40,False,468,611,1.9929577464788732,0
1,2010,Gold,NED,102,Ireen WÜST,2010 Vancouver,61,2,116,2010-01-01,2010,False,3.0,40,False,468,611,2.01056338028169,1
1,2010,Silver,CAN,23,Kristina GROVES,2010 Vancouver,61,2,116,2010-01-01,2010,False,2.0,40,False,554,611,2.01056338028169,2
1,2010,Bronze,CZE,35,Martina SABLIKOVA,2010 Vancouver,61,2,116,2010-01-01,2010,False,1.0,40,False,95,611,2.01056338028169,0
1,2010,Gold,CZE,35,Martina SABLIKOVA,2010 Vancouver,61,2,158,2010-01-01,2010,False,3.0,40,False,95,611,2.0166666666666666,1
1,2010,Silver,GER,53,Stephanie BECKERT,2010 Vancouver,61,2,158,2010-01-01,2010,False,2.0,40,False,918,611,2.0166666666666666,2
1,2010,Bronze,CAN,23,Kristina GROVES,2010 Vancouver,61,2,158,2010-01-01,2010,False,1.0,40,False,554,611,2.0166666666666666,0
1,2010,Gold,CZE,35,Martina SABLIKOVA,2010 Vancouver,61,2,218,2010-01-01,2010,False,3.0,40,False,95,611,2.0,1
1,2010,Silver,GER,53,Stephanie BECKERT,2010 Vancouver,61,2,218,2010-01-01,2010,False,2.0,40,False,918,611,2.0,2
1,2010,Bronze,CAN,23,Clara HUGHES,2010 Vancouver,61,2,218,2010-01-01,2010,False,1.0,40,False,554,611,2.0,0
1,2010,Gold,GER,53,"Anni FRIESINGER, Stephanie BECKERT, Katrin MATTSCHERODT, Daniela ANSCHUETZ THOMS",2010 Vancouver,61,2,510,2010-01-01,2010,True,3.0,40,True,918,611,2.0,1
1,2010,Silver,JPN,77,"Masako HOZUMI, Maki TABATA, Nao KODAIRA",2010 Vancouver,61,2,510,2010-01-01,2010,True,2.0,40,True,560,611,2.0,2
1,2010,Bronze,POL,114,"Katarzyna BACHLEDA-CURUS, Katarzyna WOZNIAK, Luiza ZLOTKOWSKA",2010 Vancouver,61,2,510,2010-01-01,2010,True,1.0,40,True,317,611,2.0,0
1,2014,Gold,SUI,140,Sandro VILETTA,2014 Sochi,1,0,434,2014-01-01,2010,False,3.0,34,False,369,494,2.0,1
1,2014,Silver,CRO,32,Ivica KOSTELIC,2014 Sochi,1,0,434,2014-01-01,2010,False,2.0,34,False,51,494,2.0,2
1,2014,Bronze,ITA,73,Christof INNERHOFER,2014 Sochi,1,0,434,2014-01-01,2010,False,1.0,34,False,759,494,2.0,0
1,2014,Gold,AUT,8,Mario MATT,2014 Sochi,1,0,671,2014-01-01,2010,False,3.0,34,False,344,494,2.0,1
1,2014,Silver,AUT,8,Marcel HIRSCHER,2014 Sochi,1,0,671,2014-01-01,2010,False,2.0,34,False,344,494,2.0,2
1,2014,Bronze,NOR,107,Henrik KRISTOFFERSEN,2014 Sochi,1,0,671,2014-01-01,2010,False,1.0,34,False,568,494,2.0,0
1,2014,Gold,USA,158,Ted LIGETY,2014 Sochi,1,0,587,2014-01-01,2010,False,3.0,34,False,2975,494,2.017543859649123,1
1,2014,Silver,FRA,49,Steve MISSILLIER,2014 Sochi,1,0,587,2014-01-01,2010,False,2.0,34,False,928,494,2.017543859649123,2
1,2014,Bronze,FRA,49,Alexis PINTURAULT,2014 Sochi,1,0,587,2014-01-01,2010,False,1.0,34,False,928,494,2.017543859649123,0
1,2014,Gold,NOR,107,Kjetil JANSRUD,2014 Sochi,1,0,678,2014-01-01,2010,False,3.0,34,False,568,494,2.0,1
1,2014,Silver,USA,158,Andrew WEIBRECHT,2014 Sochi,1,0,678,2014-01-01,2010,False,2.0,34,False,2975,494,2.0,2
1,2014,Bronze,CAN,23,Jan HUDEC,2014 Sochi,1,0,678,2014-01-01,2010,False,1.0,34,False,554,494,2.0,0
1,2014,Bronze,USA,158,Bode MILLER,2014 Sochi,1,0,678,2014-01-01,2010,False,1.0,34,False,2975,494,2.0,0
1,2014,Gold,AUT,8,Matthias MAYER,2014 Sochi,1,0,561,2014-01-01,2010,False,3.0,34,False,344,494,2.0,1
1,2014,Silver,ITA,73,Christof INNERHOFER,2014 Sochi,1,0,561,2014-01-01,2010,False,2.0,34,False,759,494,2.0,2
1,2014,Bronze,NOR,107,Kjetil JANSRUD,2014 Sochi,1,0,561,2014-01-01,2010,False,1.0,34,False,568,494,2.0,0
1,2014,Gold,GER,53,Maria RIESCH,2014 Sochi,1,2,434,2014-01-01,2010,False,3.0,34,False,918,494,2.0,1
1,2014,Silver,AUT,8,Nicole HOSP,2014 Sochi,1,2,434,2014-01-01,2010,False,2.0,34,False,344,494,2.0,2
1,2014,Bronze,USA,158,Julia MANCUSO,2014 Sochi,1,2,434,2014-01-01,2010,False,1.0,34,False,2975,494,2.0,0
1,2014,Gold,USA,158,Mikaela SHIFFRIN,2014 Sochi,1,2,671,2014-01-01,2010,False,3.0,34,False,2975,494,2.0,1
1,2014,Silver,AUT,8,Marlies SCHILD,2014 Sochi,1,2,671,2014-01-01,2010,False,2.0,34,False,344,494,2.0,2
1,2014,Bronze,AUT,8,Kathrin ZETTEL,2014 Sochi,1,2,671,2014-01-01,2010,False,1.0,34,False,344,494,2.0,0
1,2014,Gold,SLO,133,Tina MAZE,2014 Sochi,1,2,587,2014-01-01,2010,False,3.0,34,False,50,494,2.017543859649123,1
1,2014,Silver,AUT,8,Anna FENNINGER,2014 Sochi,1,2,587,2014-01-01,2010,False,2.0,34,False,344,494,2.017543859649123,2
1,2014,Bronze,GER,53,Viktoria REBENSBURG,2014 Sochi,1,2,587,2014-01-01,2010,False,1.0,34,False,918,494,2.017543859649123,0
1,2014,Gold,AUT,8,Anna FENNINGER,2014 Sochi,1,2,678,2014-01-01,2010,False,3.0,34,False,344,494,2.0,1
1,2014,Silver,GER,53,Maria RIESCH,2014 Sochi,1,2,678,2014-01-01,2010,False,2.0,34,False,918,494,2.0,2
1,2014,Bronze,AUT,8,Nicole HOSP,2014 Sochi,1,2,678,2014-01-01,2010,False,1.0,34,False,344,494,2.0,0
1,2014,Gold,SLO,133,Tina MAZE,2014 Sochi,1,2,561,2014-01-01,2010,False,3.0,34,False,50,494,2.0,1
1,2014,Gold,SUI,140,Dominique GISIN,2014 Sochi,1,2,561,2014-01-01,2010,False,3.0,34,False,369,494,2.0,1
1,2014,Bronze,SUI,140,Lara GUT,2014 Sochi,1,2,561,2014-01-01,2010,False,1.0,34,False,369,494,2.0,0
1,2014,Gold,NOR,107,Ole Einar BJOERNDALEN,2014 Sochi,10,0,93,2014-01-01,2010,False,3.0,34,False,568,287,2.0,1
1,2014,Silver,AUT,8,Dominik LANDERTINGER,2014 Sochi,10,0,93,2014-01-01,2010,False,2.0,34,False,344,287,2.0,2
1,2014,Bronze,CZE,35,Jaroslav SOUKUP,2014 Sochi,10,0,93,2014-01-01,2010,False,1.0,34,False,95,287,2.0,0
1,2014,Gold,FRA,49,Martin FOURCADE,2014 Sochi,10,0,109,2014-01-01,2010,False,3.0,34,False,928,287,2.0,1
1,2014,Silver,CZE,35,Ondrej MORAVEC,2014 Sochi,10,0,109,2014-01-01,2010,False,2.0,34,False,95,287,2.0,2
1,2014,Bronze,FRA,49,Jean Guillaume BEATRIX,2014 Sochi,10,0,109,2014-01-01,2010,False,1.0,34,False,928,287,2.0,0
1,2014,Gold,FRA,49,Martin FOURCADE,2014 Sochi,10,0,139,2014-01-01,2010,False,3.0,34,False,928,287,2.019607843137255,1
1,2014,Silver,GER,53,Erik LESSER,2014 Sochi,10,0,139,2014-01-01,2010,False,2.0,34,False,918,287,2.019607843137255,2
1,2014,Bronze,RUS,123,Evgeniy GARANICHEV,2014 Sochi,10,0,139,2014-01-01,2010,False,1.0,34,False,542,287,2.019607843137255,0
1,2014,Gold,NOR,107,Emil Hegle SVENDSEN,2014 Sochi,10,0,120,2014-01-01,2010,False,3.0,34,False,568,287,2.0,1
1,2014,Silver,FRA,49,Martin FOURCADE,2014 Sochi,10,0,120,2014-01-01,2010,False,2.0,34,False,928,287,2.0,2
1,2014,Bronze,CZE,35,Ondrej MORAVEC,2014 Sochi,10,0,120,2014-01-01,2010,False,1.0,34,False,95,287,2.0,0
1,2014,Silver,GER,53,"Daniel BOEHM, Arnd PEIFFER, Erik LESSER, Simon SCHEMPP",2014 Sochi,10,0,211,2014-01-01,2010,True,2.0,34,False,918,287,1.9811320754716981,2
1,2014,Bronze,AUT,8,"Simon EDER, Daniel MESOTITSCH, Dominik LANDERTINGER, Christoph SUMANN",2014 Sochi,10,0,211,2014-01-01,2010,True,1.0,34,False,344,287,1.9811320754716981,0
1,2014,Gold,SVK,132,Anastazia KUZMINA,2014 Sochi,10,2,362,2014-01-01,2010,False,3.0,34,False,39,287,2.0,1
1,2014,Silver,RUS,123,Olga VILUKHINA,2014 Sochi,10,2,362,2014-01-01,2010,False,2.0,34,False,542,287,2.0,2
1,2014,Bronze,UKR,153,Vita SEMERENKO,2014 Sochi,10,2,362,2014-01-01,2010,False,1.0,34,False,141,287,2.0,0
1,2014,Gold,BLR,13,Darya DOMRACHEVA,2014 Sochi,10,2,92,2014-01-01,2010,False,3.0,34,False,98,287,2.0,1
1,2014,Silver,NOR,107,Tora BERGER,2014 Sochi,10,2,92,2014-01-01,2010,False,2.0,34,False,568,287,2.0,2
1,2014,Bronze,SLO,133,Teja GREGORIN,2014 Sochi,10,2,92,2014-01-01,2010,False,1.0,34,False,50,287,2.0,0
1,2014,Gold,BLR,13,Darya DOMRACHEVA,2014 Sochi,10,2,119,2014-01-01,2010,False,3.0,34,False,98,287,2.0,1
1,2014,Silver,SUI,140,Selina GASPARIN,2014 Sochi,10,2,119,2014-01-01,2010,False,2.0,34,False,369,287,2.0,2
1,2014,Bronze,BLR,13,Nadezhda SKARDINO,2014 Sochi,10,2,119,2014-01-01,2010,False,1.0,34,False,98,287,2.0,0
1,2014,Gold,BLR,13,Darya DOMRACHEVA,2014 Sochi,10,2,108,2014-01-01,2010,False,3.0,34,False,98,287,2.0,1
1,2014,Silver,CZE,35,Gabriela SOUKALOVA,2014 Sochi,10,2,108,2014-01-01,2010,False,2.0,34,False,95,287,2.0,2
1,2014,Bronze,NOR,107,Tiril ECKHOFF,2014 Sochi,10,2,108,2014-01-01,2010,False,1.0,34,False,568,287,2.0,0
1,2014,Gold,UKR,153,"Vita SEMERENKO, Olena PIDHRUSHNA, Valj SEMERENKO, Juliya DZHYMA",2014 Sochi,10,2,210,2014-01-01,2010,True,3.0,34,False,141,287,2.0,1
1,2014,Silver,NOR,107,"Ann Kristin FLATLAND, Fanny Welle-Strand HORN, Tiril ECKHOFF, Tora BERGER",2014 Sochi,10,2,210,2014-01-01,2010,True,2.0,34,False,568,287,2.0,2
1,2014,Bronze,CZE,35,"Eva Puskarčíková, Jitka Landová, Gabriela Soukalová, Veronika Vítková",2014 Sochi,10,2,210,2014-01-01,2010,True,1.0,34,False,95,287,2.0,0
1,2014,Gold,NOR,107,"Tiril ECKHOFF, Emil Hegle SVENDSEN, Ole Einar BJOERNDALEN, Tora BERGER",2014 Sochi,10,1,496,2014-01-01,2010,True,3.0,34,True,568,287,2.0,1
1,2014,Silver,CZE,35,"Veronika VITKOVA, Gabriela SOUKALOVA, Jaroslav SOUKUP, Ondrej MORAVEC",2014 Sochi,10,1,496,2014-01-01,2010,True,2.0,34,True,95,287,2.0,2
1,2014,Bronze,ITA,73,"Lukas HOFER, Dorothea WIERER, Karin OBERHOFER, Dominik WINDISCH",2014 Sochi,10,1,496,2014-01-01,2010,True,1.0,34,True,759,287,2.0,0
1,2014,Gold,SUI,140,"Beat HEFTI, Alex BAUMANN",2014 Sochi,11,0,703,2014-01-01,2010,True,3.0,34,False,369,154,2.0317460317460316,1
1,2014,Silver,USA,158,"Steven HOLCOMB, Steven LANGTON",2014 Sochi,11,0,703,2014-01-01,2010,True,2.0,34,False,2975,154,2.0317460317460316,2
1,2014,Bronze,LAT,86,"Melbardis Oskars, Dreiskens Daumants",2014 Sochi,11,0,703,2014-01-01,2010,True,1.0,34,False,29,154,2.0317460317460316,0
1,2014,Gold,LAT,86,"Janis STRENGA, Daumants DREISHKENS, Arvis VILKASTE, Oskars MELBARDIS",2014 Sochi,11,0,583,2014-01-01,2010,True,3.0,34,False,29,154,2.0,1
1,2014,Silver,USA,158,"Steven LANGTON, Christopher FOGT, Steven HOLCOMB, Curt TOMASEVICZ",2014 Sochi,11,0,583,2014-01-01,2010,True,2.0,34,False,2975,154,2.0,2
1,2014,Bronze,GBR,55,"Jackson John James, Fearon Joel, Benson Stuart, Tasker Bruce",2014 Sochi,11,0,583,2014-01-01,2010,True,1.0,34,False,954,154,2.0,0
1,2014,Gold,CAN,23,"Kaillie HUMPHRIES, Heather MOYSE",2014 Sochi,11,2,705,2014-01-01,2010,True,3.0,34,False,554,154,2.0,1
1,2014,Silver,USA,158,"Elana MEYERS, Lauryn WILLIAMS",2014 Sochi,11,2,705,2014-01-01,2010,True,2.0,34,False,2975,154,2.0,2
1,2014,Bronze,USA,158,"Aja EVANS, Jamie GREUBEL",2014 Sochi,11,2,705,2014-01-01,2010,True,1.0,34,False,2975,154,2.0,0
1,2014,Gold,NOR,107,Ola Vigen HATTESTAD,2014 Sochi,18,0,675,2014-01-01,2010,False,3.0,34,False,568,544,2.0,1
1,2014,Silver,SWE,139,Teodor PETERSON,2014 Sochi,18,0,675,2014-01-01,2010,False,2.0,34,False,681,544,2.0,2
1,2014,Bronze,SWE,139,Emil JOENSSON,2014 Sochi,18,0,675,2014-01-01,2010,False,1.0,34,False,681,544,2.0,0
1,2014,Gold,SUI,140,Dario COLOGNA,2014 Sochi,18,0,451,2014-01-01,2010,False,3.0,34,False,369,544,2.0,1
1,2014,Silver,SWE,139,Marcus HELLNER,2014 Sochi,18,0,451,2014-01-01,2010,False,2.0,34,False,681,544,2.0,2
1,2014,Bronze,NOR,107,Martin Johnsrud SUNDBY,2014 Sochi,18,0,451,2014-01-01,2010,False,1.0,34,False,568,544,2.0,0
1,2014,Gold,SUI,140,Dario COLOGNA,2014 Sochi,18,0,118,2014-01-01,2010,False,3.0,34,False,369,544,2.0,1
1,2014,Silver,SWE,139,Johan OLSSON,2014 Sochi,18,0,118,2014-01-01,2010,False,2.0,34,False,681,544,2.0,2
1,2014,Bronze,SWE,139,Daniel RICHARDSSON,2014 Sochi,18,0,118,2014-01-01,2010,False,1.0,34,False,681,544,2.0,0
1,2014,Gold,RUS,123,Alexander LEGKOV,2014 Sochi,18,0,226,2014-01-01,2010,False,3.0,34,False,542,544,2.0,1
1,2014,Silver,RUS,123,Maxim VYLEGZHANIN,2014 Sochi,18,0,226,2014-01-01,2010,False,2.0,34,False,542,544,2.0,2
1,2014,Bronze,RUS,123,Ilia CHERNOUSOV,2014 Sochi,18,0,226,2014-01-01,2010,False,1.0,34,False,542,544,2.0,0
1,2014,Gold,FIN,48,"Iivo NISKANEN, Sami JAUHOJARVI",2014 Sochi,18,0,509,2014-01-01,2010,True,3.0,34,True,478,544,2.0,1
1,2014,Silver,RUS,123,"Maxim VYLEGZHANIN, Nikita KRIUKOV",2014 Sochi,18,0,509,2014-01-01,2010,True,2.0,34,True,542,544,2.0,2
1,2014,Bronze,SWE,139,"Emil JOENSSON, Teodor PETERSON",2014 Sochi,18,0,509,2014-01-01,2010,True,1.0,34,True,681,544,2.0,0
1,2014,Gold,SWE,139,"Daniel RICHARDSSON, Marcus HELLNER, Lars NELSON, Johan OLSSON",2014 Sochi,18,0,205,2014-01-01,2010,True,3.0,34,False,681,544,2.0,1
1,2014,Silver,RUS,123,"Alexander BESSMERTNYKH, Dmitriy JAPAROV, Maxim VYLEGZHANIN, Alexander LEGKOV",2014 Sochi,18,0,205,2014-01-01,2010,True,2.0,34,False,542,544,2.0,2
1,2014,Bronze,FRA,49,"Ivan PERRILLAT BOITEUX, Robin DUVILLARD, Maurice MANIFICAT, Jean Marc GAILLARD",2014 Sochi,18,0,205,2014-01-01,2010,True,1.0,34,False,928,544,2.0,0
1,2014,Gold,NOR,107,Maiken Caspersen FALLA,2014 Sochi,18,2,675,2014-01-01,2010,False,3.0,34,False,568,544,2.0,1
1,2014,Silver,NOR,107,Ingvild Flugstad OESTBERG,2014 Sochi,18,2,675,2014-01-01,2010,False,2.0,34,False,568,544,2.0,2
1,2014,Bronze,SLO,133,Vesna FABJAN,2014 Sochi,18,2,675,2014-01-01,2010,False,1.0,34,False,50,544,2.0,0
